Latitude,Longitude,Distance,Census Code,Geo ID,Tract
29.64976383,-82.3238343,2.337638912530842,120010005001084,12001000500,000500
29.6717133,-82.339493,1.2770487063517468,120010011003029,12001001100,001100
29.6541642,-82.3517249,1.0510112623843488,120010010004044,12001001000,001000
29.65837586,-82.30664897,3.648328000959442,120010006002005,12001000600,000600
29.6509817,-82.321897,2.4328072059089543,120010005001031,12001000500,000500
29.6805187,-82.3301024,2.5665278586826417,120010003021006,12001000302,000302
29.625021,-82.3415361,4.014738708084222,120010008091023,12001000809,000809
29.66576807,-82.33060904,1.4211459015079468,120010003012005,12001000301,000301
29.665863,-82.3277835,1.6812257755365043,120010003012003,12001000301,000301
29.66269493,-82.3739624,2.8810562619383115,120010017021010,12001001702,001702
29.655352,-82.347452,0.7021593371085881,120010010003003,12001001000,001000
29.6502085,-82.379068,3.577139646856359,120010016042001,12001001604,001604
29.65119694,-82.33868635,1.2173528400213218,120010002005000,12001000200,000200
29.65626,-82.320948,2.3145346269621108,120010005005019,12001000500,000500
29.6749916,-82.3158144,3.159673797701738,120010004004018,12001000400,000400
29.65248682,-82.31163238,3.2941275215534156,120010005004031,12001000500,000500
29.6625576,-82.3469239,0.3114777297895202,120010010001018,12001001000,001000
29.6556493,-82.3485582,0.7282509675443938,120010010004037,12001001000,001000
29.64530599,-82.32230376,2.7495413754579867,120010005001110,12001000500,000500
29.6793666,-82.3136323,3.597464891958565,120010004004013,12001000400,000400
29.666285,-82.317654,2.6380687461327366,120010005003004,12001000500,000500
29.631144,-82.384394,5.1130368310488885,120010015211003,12001001521,001521
29.6784275,-82.3417769,1.9536009488911954,120010012032004,12001001203,001203
29.65671114,-82.32311256,2.0992048579092697,120010005005021,12001000500,000500
29.66645432,-82.32167053,2.265919637065813,120010005003005,12001000500,000500
29.65920562,-82.34447885,0.20207970984244178,120010010004003,12001001000,001000
29.66508589,-82.30584674,3.7416343142876065,120010005002002,12001000500,000500
29.6576252,-82.34275055,0.403385932840426,120010010004011,12001001000,001000
29.6490743,-82.3311906,1.8328198103185886,120010002002005,12001000200,000200
29.64013055,-82.33593394,2.459252511981315,120010008061010,12001000806,000806
29.6508112,-82.4064899,6.127833439574979,120010016041001,12001001604,001604
29.686818,-82.3816305,4.618614280222098,120010011001006,12001001100,001100
29.64964111,-82.40555249,6.064613267812939,120010016044006,12001001604,001604
29.7261453,-82.3538496,7.310206132212137,120010019082015,12001001908,001908
29.65220688,-82.29909739,4.475742693364529,120010006003030,12001000600,000600
29.6523901,-82.3592527,1.740463136411468,120010010002001,12001001000,001000
29.6735864,-82.3112862,3.4816296304014904,120010004003000,12001000400,000400
29.656867,-82.277522,6.47061424782971,120010006003000,12001000600,000600
29.6895931,-82.333585,3.344725922463172,120010003022016,12001000302,000302
29.6317638,-82.3184715,4.100606861692337,120010007002087,12001000700,000700
29.6576686,-82.3277404,1.6390130509123353,120010002001008,12001000200,000200
29.6666506,-82.3487541,0.7647784121531321,120010010001005,12001001000,001000
29.6562991,-82.3350413,1.0329861582504385,120010002003009,12001000200,000200
29.647232,-82.3249551,2.4152367298644752,120010005001088,12001000500,000500
29.64594564,-82.33123022,2.0967498765331487,120010002002030,12001000200,000200
29.65487946,-82.31740944,2.683861129443193,120010005004022,12001000500,000500
29.65138528,-82.36642946,2.398895277855938,120010010002029,12001001000,001000
29.65375877,-82.29909625,4.441196797143975,120010006003030,12001000600,000600
29.65166417,-82.33802957,1.2013971776789085,120010002005000,12001000200,000200
29.6623003,-82.3436088,0.1562262742995882,120010010001018,12001001000,001000
29.7097381,-82.3716288,6.036555147609332,120010018033013,12001001803,001803
29.66694041,-82.32663315,1.8267923257069627,120010003011003,12001000301,000301
29.670165,-82.306143,3.8236047261353105,120010004002015,12001000400,000400
29.6224132,-82.35597888,4.444028895190952,120010015153000,12001001515,001515
29.690031,-82.351666,3.3095303969611845,120010012025018,12001001202,001202
29.65211442,-82.32892012,1.7825014215464616,120010005001056,12001000500,000500
29.65082715,-82.3260423,2.093902821129539,120010005001094,12001000500,000500
29.65873146,-82.34278107,0.2902767998188575,120010010004003,12001001000,001000
29.65296936,-82.32710266,1.8841371222716081,120010005001053,12001000500,000500
29.65410571,-82.31016803,3.3845879253261573,120010005004018,12001000500,000500
29.682131,-82.3694276,3.3856702744951446,120010012022011,12001001202,001202
29.66053085,-82.33343771,1.0464806142005396,120010003012043,12001000301,000301
29.6663544,-82.3291494,1.5765083678184724,120010003012004,12001000301,000301
29.65240142,-82.36584634,2.2991537017606887,120010010002013,12001001000,001000
29.6552863,-82.3271046,1.775988532599966,120010002001010,12001000200,000200
29.65713086,-82.3075794,3.572731050595832,120010006002005,12001000600,000600
29.6718997,-82.3159402,2.9939931507895374,120010004003003,12001000400,000400
29.64500716,-82.32285514,2.7301706937619854,120010005001111,12001000500,000500
29.6323193,-82.3838139,4.9857065069969995,120010015211003,12001001521,001521
29.6943897,-82.3499764,3.757066579211979,120010012031016,12001001203,001203
29.66651719,-82.32305569,2.139110770140776,120010005003005,12001000500,000500
29.66535569,-82.36760712,2.311357387634837,120010010005008,12001001000,001000
29.6575675,-82.40365159,5.759749435821103,120010016041026,12001001604,001604
29.690803,-82.349537,3.3559413504915945,120010012031022,12001001203,001203
29.6962615,-82.3621729,4.290388410578949,120010012021015,12001001202,001202
29.692917,-82.3537215,3.668385688729609,120010012025016,12001001202,001202
29.6667574,-82.346641,0.6806685990210279,120010011003035,12001001100,001100
29.66623236,-82.32983293,1.5102042276762566,120010003012004,12001000301,000301
29.68815612,-82.32238453,3.6880319902190832,120010003021001,12001000302,000302
29.6468858,-82.2924887,5.247660691192274,120010006003042,12001000600,000600
29.6810568,-82.34520841,2.2336471748820523,120010012032000,12001001203,001203
29.6639389,-82.33502114,0.9496931815947289,120010003012031,12001000301,000301
29.687113,-82.381138000000007,4.602073785776944,120010011001006,12001001100,001100
29.6513218,-82.3374778,1.261391903408543,120010002005000,12001000200,000200
29.6551051,-82.3539411,1.145560974076636,120010010004032,12001001000,001000
29.65461339,-82.33714879,0.9888028927036506,120010002003012,12001000200,000200
29.65587645,-82.39104581,4.56352285503494,120010016042006,12001001604,001604
29.609109,-82.37263131,6.397277921166381,120010015191006,12001001519,001519
29.6949845,-82.3503811,3.828441301236564,120010012031007,12001001203,001203
29.65932682,-82.31236744,3.0890264436815977,120010005004003,12001000500,000500
29.6898687,-82.3685183,3.9792058999545965,120010012024004,12001001202,001202
29.6805147,-82.3298758,2.5778987574577696,120010003021006,12001000302,000302
29.66397167,-82.349455,0.6025342848423756,120010010001008,12001001000,001000
29.66327045,-82.32205558,2.1608404201101292,120010005003012,12001000500,000500
29.691414,-82.373853,4.433739436278161,120010012011023,12001001201,001201
29.63886833,-82.318573,3.4988047325110903,120010007002049,12001000700,000700
29.65031427,-82.31793559,2.809550882029885,120010005001040,12001000500,000500
29.65769101,-82.31863344,2.504616314424816,120010005005013,12001000500,000500
29.66354079,-82.30346723,3.954269672576798,120010006001005,12001000600,000600
29.62244415,-82.35606384,4.4428071096910084,120010015153000,12001001515,001515
29.65230548,-82.3231387,2.2597232672335603,120010005001023,12001000500,000500
29.654751,-82.375424,3.0958453667818917,120010016031026,12001001603,001603
29.6950114,-82.3508473,3.8386457205914852,120010012031008,12001001203,001203
29.65234352,-82.31133479,3.3262995610543458,120010005004031,12001000500,000500
29.64932088,-82.32489551,2.2793971974236515,120010005001082,12001000500,000500
29.65721044,-82.31116581,3.227439957569235,120010005004000,12001000500,000500
29.65863228,-82.33885956,0.5840332270473843,120010002003003,12001000200,000200
29.65412712,-82.35501099,1.2931379115432542,120010010004032,12001001000,001000
29.65764236,-82.34296417,0.3946509912150685,120010010004011,12001001000,001000
29.6609848,-82.3178272,2.5551795001655475,120010005003027,12001000500,000500
29.67679405,-82.31188202,3.58952625369416,120010004004027,12001000400,000400
29.6696225,-82.3321736,1.5106508498277016,120010003011025,12001000301,000301
29.64838433,-82.32743382,2.149190135729012,120010002002009,12001000200,000200
29.65608406,-82.34455872,0.5491222869639172,120010010004019,12001001000,001000
29.6539386,-82.3251178,2.0104777575134656,120010005001019,12001000500,000500
29.6695494,-82.3306281,1.6241625761868312,120010003011021,12001000301,000301
29.62352755,-82.36679172,4.708420416815675,120010015153008,12001001515,001515
29.6588861,-82.32491045,1.8848878674736136,120010005001001,12001000500,000500
29.6455473,-82.3186371,3.0163265791239184,120010007002008,12001000700,000700
29.632236,-82.3848089,5.0658611290809406,120010015211000,12001001521,001521
29.6530065,-82.3329092,1.4126155511209064,120010002004011,12001000200,000200
29.65097953,-82.32652486,2.045497981289342,120010005001094,12001000500,000500
29.68815612,-82.32238453,3.6880319902190832,120010003021001,12001000302,000302
29.66502421,-82.34686368,0.5138877703370553,120010010001006,12001001000,001000
29.6534904,-82.3438034,0.8380656351110926,120010010003027,12001001000,001000
29.6513486,-82.3374438,1.2605550369671004,120010002005000,12001000200,000200
29.65643661,-82.32533961,1.8980477596965026,120010005001010,12001000500,000500
29.65850067,-82.3441391,0.27942704605871577,120010010004003,12001001000,001000
29.6388464,-82.3185059,3.505133203954054,120010007002049,12001000700,000700
29.7025083,-82.3529239,4.695351588709671,120010012025002,12001001202,001202
29.6493851,-82.3149081,3.118821173841275,120010005001071,12001000500,000500
29.65921234,-82.32496908,1.8750370256977236,120010005001002,12001000500,000500
29.663482,-82.385798,4.029223207558061,120010017021030,12001001702,001702
29.696957,-82.3544003,4.120537260335503,120010012025000,12001001202,001202
29.66662582,-82.33493295,1.0962424766256473,120010003012008,12001000301,000301
29.64665208,-82.40091882,5.711123036538927,120010016044013,12001001604,001604
29.63623803,-82.38931641,5.159455946590152,120010015211009,12001001521,001521
29.68868646,-82.3889637,5.310609110948224,120010017011000,12001001701,001701
29.7033712,-82.3760703,5.63146945746744,120010018034018,12001001803,001803
29.655228,-82.395982,5.046338998263443,120010016041019,12001001604,001604
29.6607771,-82.3174067,2.595985665143271,120010005003030,12001000500,000500
29.6551429,-82.365215,2.131365232770569,120010010002002,12001001000,001000
29.673683,-82.362966,2.295793648040382,120010011004015,12001001100,001100
29.702876,-82.396027,6.841360881206497,120010018112004,12001001811,001811
29.64536,-82.3293524,2.260442011707683,120010002002026,12001000200,000200
29.61762752,-82.37291694,5.569466844465321,120010015191006,12001001519,001519
29.67547063,-82.26229968,8.087800024513186,120010019022028,12001001902,001902
29.63302238,-82.35982896,3.4612570108280396,120010015142000,12001001514,001514
29.69928741,-82.31723785,4.997802008124682,120010019021008,12001001902,001902
29.65863037,-82.34397125,0.26610283563953496,120010010004003,12001001000,001000
29.6889934,-82.3950967,5.822172822659714,120010018113025,12001001811,001811
29.67271402,-82.32258113,2.4673013305903546,120010003011001,12001000301,000301
29.66243172,-82.37173462,2.66415367237979,120010010005010,12001001000,001000
29.713354,-82.368126,6.268099629872368,120010018033003,12001001803,001803
29.6591895,-82.3047942,3.8213096384687635,120010006002004,12001000600,000600
29.6485908,-82.3206647,2.6670747350315893,120010005001068,12001000500,000500
29.62374887,-82.30641923,5.531311444710729,120010007002077,12001000700,000700
29.65970035,-82.4089193,6.258194102482211,120010017023020,12001001702,001702
29.6582391,-82.295942,4.682433591588212,120010006003023,12001000600,000600
29.652387,-82.359163,1.73342111024158,120010010002001,12001001000,001000
29.65110358,-82.32610641,2.072151030773485,120010005001061,12001000500,000500
29.6947428,-82.2804708,7.220992551613695,120010019022008,12001001902,001902
29.6612902,-82.33412827,0.978820811888727,120010003012038,12001000301,000301
29.65360069,-82.32418823,2.1079531332110126,120010005001018,12001000500,000500
29.65415233,-82.30961013,3.436012126181572,120010006002006,12001000600,000600
29.654616,-82.385806,4.083260426506803,120010016031030,12001001603,001603
29.68467331,-82.38877106,5.048683403947148,120010011001009,12001001100,001100
29.6805187,-82.3301024,2.5665278586826417,120010003021006,12001000302,000302
29.6934834,-82.3629463,4.0423980182728325,120010012021018,12001001202,001202
29.65236473,-82.34040742,1.031317525363375,120010010003023,12001001000,001000
29.65075302,-82.31800079,2.783446419121452,120010005001030,12001000500,000500
29.65615845,-82.31478882,2.899877553686167,120010005004007,12001000500,000500
29.71100118,-82.34692015,5.571111572419276,120010019082015,12001001908,001908
29.64975709,-82.33659988,1.4544731929730415,120010002004020,12001000200,000200
29.6541642,-82.3517249,1.0510112623843488,120010010004044,12001001000,001000
29.6547061,-82.33257833,1.3286691364870014,120010002001025,12001000200,000200
29.65253474,-82.34624349,0.9630418489516279,120010010003031,12001001000,001000
29.65368843,-82.35456848,1.28921043812349,120010010004032,12001001000,001000
29.64587228,-82.32172808,2.753728794938404,120010005001101,12001000500,000500
29.656892,-82.3482324,0.5992310345356225,120010010004026,12001001000,001000
29.645206,-82.312384,3.548700938028942,120010007002002,12001000700,000700
29.653719,-82.34156,0.8520038715737677,120010010003018,12001001000,001000
29.65810696,-82.35396349,0.994365432990076,120010010004009,12001001000,001000
29.68497312,-82.33813982,2.7321624800598476,120010003023002,12001000302,000302
29.65030506,-82.33108769,1.743319636187386,120010002004018,12001000200,000200
29.697627,-82.361598,4.408375231147407,120010012021015,12001001202,001202
29.6450821,-82.3230059,2.7136764094640995,120010005001111,12001000500,000500
29.6882927,-82.3057736,4.802894613839621,120010004001000,12001000400,000400
